3	1	594	32	4	2987	2	0	2	3	4d
3	1	595	12	2	1453	2	0	2	1	4b
3	1	596	88	2	687	1	0	8	8	1b
3	1	597	11	2	1333	2	0	1	1	4b
3	1	598	27	1	760	1	0	7	2	3a
3	1	599	21	2	1317	2	0	1	2	4b
3	1	600	81	1	661	1	0	1	8	2a
3	1	601	34	3	1431	2	0	4	3	4c
3	1	602	33	3	1088	2	0	3	3	4c
3	1	603	34	3	913	2	0	4	3	4c
3	1	604	43	4	1179	2	0	3	4	4d
3	1	605	91	2	1361	1	0	1	9	2b
3	1	606	86	3	624	2	1	6	8	1c
3	1	607	26	1	1180	1	0	6	2	3a
3	1	608	67	1	633	1	0	7	6	1a
3	1	609	43	3	1353	2	0	3	4	4c
3	1	610	31	1	2042	2	0	1	3	4a
3	1	611	44	4	943	2	0	4	4	4d
3	1	612	31	4	1379	2	0	1	3	4d
3	1	613	63	3	939	1	0	3	6	2c
3	1	614	67	4	1017	1	0	7	6	1d
3	1	615	41	4	1300	2	0	1	4	4d
3	1	616	13	2	1333	2	0	3	1	4b
3	1	617	83	2	1325	1	0	3	8	2b
3	1	618	73	1	620	1	0	3	7	2a
3	1	619	12	3	2615	2	0	2	1	4c
3	1	620	31	2	3509	2	0	1	3	4b
3	1	621	19	3	1880	1	0	9	1	3c
3	1	622	11	2	2447	2	0	1	1	4b
3	1	623	72	2	1068	1	0	2	7	2b
3	1	624	12	2	955	2	0	2	1	4b
3	1	625	42	4	1167	2	0	2	4	4d
3	1	626	72	1	753	1	0	2	7	2a
3	1	627	32	3	1266	2	0	2	3	4c
3	1	628	28	3	1668	1	0	8	2	3c
3	1	629	32	4	1378	2	0	2	3	4d
3	1	630	43	4	1606	2	0	3	4	4d
3	1	631	28	1	852	1	0	8	2	3a
3	1	632	47	4	1038	1	0	7	4	3d
3	1	633	43	4	1821	2	0	3	4	4d
3	1	634	46	2	1366	1	0	6	4	3b
3	1	635	34	4	1010	2	0	4	3	4d
3	1	636	41	3	1570	2	0	1	4	4c
3	1	637	71	2	2776	1	0	1	7	2b
3	1	638	71	4	896	1	0	1	7	2d
3	1	639	22	2	1437	2	0	2	2	4b
3	1	640	22	1	735	2	0	2	2	4a
3	1	641	17	1	1113	1	0	7	1	3a
3	1	642	76	2	661	1	0	6	7	1b
3	1	643	24	3	748	2	0	4	2	4c
3	1	644	13	1	1080	2	0	3	1	4a
3	1	645	87	4	1221	1	0	7	8	1d
3	1	646	12	4	752	2	0	2	1	4d
3	1	647	12	1	482	2	0	2	1	4a
3	1	648	27	4	1222	1	0	7	2	3d
3	1	649	22	2	1005	2	0	2	2	4b
3	1	650	88	1	583	1	0	8	8	1a
3	1	651	71	3	1465	1	0	1	7	2c
3	1	652	66	4	2705	1	0	6	6	1d
3	1	653	77	4	918	2	1	7	7	1d
3	1	654	97	3	598	1	0	7	9	1c
3	1	655	23	3	996	2	0	3	2	4c
3	1	656	21	2	1155	2	0	1	2	4b
3	1	657	24	4	1183	2	0	4	2	4d
3	1	658	88	4	1079	1	0	8	8	1d
3	1	659	23	4	976	2	0	3	2	4d
3	1	660	13	4	1104	2	0	3	1	4d
3	1	661	74	4	848	1	0	4	7	2d
3	1	662	26	3	1647	1	0	6	2	3c
3	1	663	46	4	1072	1	0	6	4	3d
3	1	664	41	4	2928	2	0	1	4	4d
3	1	665	41	2	1346	2	0	1	4	4b
3	1	666	34	4	1196	2	0	4	3	4d
3	1	667	12	1	894	2	0	2	1	4a
3	1	668	91	1	1005	1	0	1	9	2a
3	1	669	97	1	449	1	0	7	9	1a
3	1	670	48	3	1208	1	0	8	4	3c
3	1	671	22	1	586	2	0	2	2	4a
3	1	672	93	4	1191	1	0	3	9	2d
3	1	673	72	3	1926	1	0	2	7	2c
3	1	674	61	3	947	1	0	1	6	2c
3	1	675	33	1	619	2	0	3	3	4a
3	1	676	96	1	776	1	0	6	9	1a
3	1	677	43	1	686	2	0	3	4	4a
3	1	678	31	1	590	2	0	1	3	4a
3	1	679	74	3	975	1	0	4	7	2c
3	1	680	76	1	853	1	0	6	7	1a
3	1	681	87	1	855	1	0	7	8	1a
3	1	682	83	4	1457	1	0	3	8	2d
3	1	683	16	3	1022	1	0	6	1	3c
3	1	684	88	3	772	1	0	8	8	1c
3	1	685	29	3	968	1	0	9	2	3c
3	1	686	29	1	454	1	0	9	2	3a
3	1	687	43	3	1444	2	0	3	4	4c
3	1	688	22	4	1199	2	0	2	2	4d
3	1	689	99	1	582	1	0	9	9	1a
3	1	690	42	2	1072	2	0	2	4	4b
3	1	691	98	3	934	1	0	8	9	1c
3	1	692	42	3	1159	2	0	2	4	4c
3	1	693	39	3	1681	2	1	9	3	3c
3	1	694	62	4	1216	1	0	2	6	2d
3	1	695	13	3	1610	2	0	3	1	4c
3	1	696	96	4	1490	1	0	6	9	1d
3	1	697	43	4	1316	2	0	3	4	4d
3	1	698	41	3	1958	2	0	1	4	4c
3	1	699	41	1	643	2	0	1	4	4a
3	1	700	63	1	528	1	0	3	6	2a
3	1	701	44	2	1188	2	0	4	4	4b
3	1	702	31	4	1672	2	0	1	3	4d
3	1	703	66	1	623	1	0	6	6	1a
3	1	704	23	2	1278	2	0	3	2	4b
3	1	705	33	3	1606	2	0	3	3	4c
3	1	706	32	2	1437	2	0	2	3	4b
3	1	707	24	4	1142	2	0	4	2	4d
3	1	708	21	1	521	2	0	1	2	4a
3	1	709	24	2	914	2	0	4	2	4b
3	1	710	77	2	719	1	0	7	7	1b
3	1	711	81	2	1643	1	0	1	8	2b
3	1	712	48	4	2589	1	0	8	4	3d
3	1	713	22	4	918	2	0	2	2	4d
3	1	714	44	4	2958	2	0	4	4	4d
3	1	715	14	1	553	2	0	4	1	4a
3	1	716	34	1	453	2	0	4	3	4a
3	1	717	66	2	656	1	0	6	6	1b
3	1	718	24	1	557	2	0	4	2	4a
3	1	719	23	1	488	2	0	3	2	4a
3	1	720	31	3	2120	2	0	1	3	4c
3	1	721	99	4	1050	1	0	9	9	1d
3	1	722	92	1	528	1	0	2	9	2a
3	1	723	14	1	640	2	0	4	1	4a
3	1	724	22	3	4114	2	0	2	2	4c
3	1	725	11	4	1108	2	0	1	1	4d
3	1	726	44	1	549	2	0	4	4	4a
3	1	727	14	3	1083	2	0	4	1	4c
3	1	728	66	3	897	1	0	6	6	1c
3	1	729	41	1	1009	2	0	1	4	4a
3	1	730	33	2	1540	2	0	3	3	4b
3	1	731	69	3	1992	1	0	9	6	1c
3	1	732	33	4	5461	2	0	3	3	4d
3	1	733	97	4	806	1	0	7	9	1d
3	1	734	38	1	888	1	0	8	3	3a
3	1	735	34	4	2332	2	0	4	3	4d
3	1	736	41	3	1350	2	0	1	4	4c
3	1	737	32	1	1167	2	0	2	3	4a
3	1	738	76	3	781	1	0	6	7	1c
3	1	739	89	4	1291	1	0	9	8	1d
3	1	740	14	2	1138	2	0	4	1	4b
3	1	741	26	2	1141	1	0	6	2	3b
3	1	742	93	3	1117	1	0	3	9	2c
3	1	743	42	1	599	2	0	2	4	4a
3	1	744	61	2	1411	1	0	1	6	2b
3	1	745	12	3	1722	2	0	2	1	4c
3	1	746	36	4	1162	1	0	6	3	3d
3	1	747	33	2	1473	2	0	3	3	4b
3	1	748	86	2	1316	1	0	6	8	1b
3	1	749	99	3	554	1	0	9	9	1c
3	1	750	22	3	998	2	0	2	2	4c
3	1	751	14	1	653	2	0	4	1	4a
3	1	752	82	2	1200	1	0	2	8	2b
3	1	753	46	1	1105	2	1	6	4	3a
3	1	754	69	1	650	1	0	9	6	1a
3	1	755	77	3	557	1	0	7	7	1c
3	1	756	42	1	823	2	0	2	4	4a
3	1	757	72	4	3160	1	0	2	7	2d
3	1	758	81	3	648	1	0	1	8	2c
3	1	759	78	1	540	1	0	8	7	1a
3	1	760	37	2	594	1	0	7	3	3b
3	1	761	83	1	532	1	0	3	8	2a
3	1	762	26	4	1938	1	0	6	2	3d
3	1	763	33	4	3703	2	0	3	3	4d
3	1	764	21	3	1071	2	0	1	2	4c
3	1	765	16	1	633	2	1	6	1	3a
3	1	766	33	1	395	2	0	3	3	4a
3	1	767	94	2	2108	1	0	4	9	2b
3	1	768	21	1	1104	2	0	1	2	4a
3	1	769	22	4	2514	2	1	2	2	4d
3	1	770	92	4	4087	1	0	2	9	2d
3	1	771	89	1	557	1	0	9	8	1a
3	1	772	74	2	4733	1	0	4	7	2b
3	1	773	38	2	2439	1	0	8	3	3b
3	1	774	37	2	569	1	0	7	3	3b
3	1	775	21	3	3704	2	0	1	2	4c
3	1	776	32	3	1221	2	0	2	3	4c
3	1	777	34	2	1374	2	0	4	3	4b
3	1	778	41	1	570	2	0	1	4	4a
3	1	779	22	4	1007	2	0	2	2	4d
3	1	780	76	3	3293	1	0	6	7	1c
3	1	781	33	1	603	2	0	3	3	4a
3	1	782	41	3	1324	2	0	1	4	4c
3	1	783	71	3	943	1	0	1	7	2c
3	1	784	27	4	2286	1	0	7	2	3d
3	1	785	34	2	1602	2	0	4	3	4b
3	1	786	69	3	806	1	0	9	6	1c
3	1	787	31	1	751	2	0	1	3	4a
3	1	788	11	1	540	2	0	1	1	4a
3	1	789	34	3	1129	2	0	4	3	4c
3	1	790	42	3	880	2	0	2	4	4c
3	1	791	33	4	1059	2	0	3	3	4d
3	1	792	11	1	458	2	0	1	1	4a
3	1	793	13	3	1361	2	0	3	1	4c
3	1	794	63	3	785	1	0	3	6	2c
3	1	795	86	2	1175	1	0	6	8	1b
3	1	796	18	1	523	1	0	8	1	3a
3	1	797	73	4	1519	1	0	3	7	2d
3	1	798	33	2	2401	2	0	3	3	4b
3	1	799	77	2	599	1	0	7	7	1b
3	1	800	36	3	2419	1	0	6	3	3c
3	1	801	83	3	549	1	0	3	8	2c
3	1	802	74	3	525	1	0	4	7	2c
3	1	803	23	3	2389	2	0	3	2	4c
3	1	804	43	3	1035	2	0	3	4	4c
3	1	805	43	2	1407	2	0	3	4	4b
3	1	806	84	4	1876	1	0	4	8	2d
3	1	807	61	3	3135	2	1	1	6	2c
3	1	808	67	1	934	1	0	7	6	1a
3	1	809	44	4	1805	2	0	4	4	4d
3	1	810	98	2	706	1	0	8	9	1b
3	1	811	22	4	1116	2	0	2	2	4d
3	1	812	23	2	1170	2	0	3	2	4b
3	1	813	71	2	3632	1	0	1	7	2b
3	1	814	19	3	2917	1	0	9	1	3c
3	1	815	93	2	1482	1	0	3	9	2b
3	1	816	33	2	979	2	0	3	3	4b
3	1	817	92	3	1084	1	0	2	9	2c
3	1	818	79	4	1241	1	0	9	7	1d
3	1	819	24	2	3307	2	0	4	2	4b
3	1	820	11	3	3799	2	0	1	1	4c
3	1	821	41	4	2078	2	0	1	4	4d
3	1	822	22	1	943	2	0	2	2	4a
3	1	823	34	1	421	2	0	4	3	4a
3	1	824	38	1	591	1	0	8	3	3a
3	1	825	14	3	1183	2	0	4	1	4c
3	1	826	38	3	3494	1	0	8	3	3c
3	1	827	11	4	1502	2	0	1	1	4d
3	1	828	21	2	1184	2	0	1	2	4b
3	1	829	99	1	591	1	0	9	9	1a
3	1	830	23	3	1970	2	0	3	2	4c
3	1	831	24	4	1222	2	0	4	2	4d
3	1	832	31	4	1166	2	0	1	3	4d
3	1	833	27	3	909	1	0	7	2	3c
3	1	834	87	3	1406	1	0	7	8	1c
3	1	835	87	4	1225	1	0	7	8	1d
3	1	836	46	3	1693	1	0	6	4	3c
3	1	837	46	1	673	1	0	6	4	3a
3	1	838	32	3	1150	2	0	2	3	4c
3	1	839	12	3	905	2	0	2	1	4c
3	1	840	32	4	1233	2	0	2	3	4d
3	1	841	66	1	786	1	0	6	6	1a
3	1	842	23	4	1166	2	0	3	2	4d
3	1	843	43	1	1403	2	0	3	4	4a
3	1	844	44	4	1016	2	0	4	4	4d
3	1	845	86	3	706	1	0	6	8	1c
3	1	846	13	4	2431	2	0	3	1	4d
3	1	847	94	2	1816	1	0	4	9	2b
3	1	848	12	4	1274	2	0	2	1	4d
3	1	849	77	3	1342	1	0	7	7	1c
3	1	850	83	2	2598	2	1	3	8	2b
3	1	851	62	1	561	1	0	2	6	2a
3	1	852	42	1	981	2	0	2	4	4a
3	1	853	34	3	1954	2	0	4	3	4c
3	1	854	16	2	628	1	0	6	1	3b
3	1	855	86	1	470	1	0	6	8	1a
3	1	856	28	4	958	1	0	8	2	3d
3	1	857	42	4	926	2	0	2	4	4d
3	1	858	67	2	566	1	0	7	6	1b
3	1	859	12	2	1058	2	0	2	1	4b
3	1	860	72	4	732	1	0	2	7	2d
3	1	861	69	2	523	1	0	9	6	1b
3	1	862	42	4	1324	2	0	2	4	4d
3	1	863	42	2	1042	2	0	2	4	4b
3	1	864	41	2	1146	2	0	1	4	4b
3	1	865	84	1	511	1	0	4	8	2a
3	1	866	92	1	475	1	0	2	9	2a
3	1	867	94	1	366	1	0	4	9	2a
3	1	868	43	1	632	2	0	3	4	4a
3	1	869	32	4	1299	2	0	2	3	4d
3	1	870	23	4	1182	2	0	3	2	4d
3	1	871	32	3	1378	2	0	2	3	4c
3	1	872	98	1	706	1	0	8	9	1a
3	1	873	33	1	504	1	1	3	3	4a
3	1	874	16	4	1561	1	0	6	1	3d
3	1	875	88	1	500	2	1	8	8	1a
3	1	876	33	1	687	2	0	3	3	4a
3	1	877	97	1	528	1	0	7	9	1a
3	1	878	12	1	926	2	0	2	1	4a
3	1	879	82	4	1705	1	0	2	8	2d
3	1	880	13	2	1229	2	0	3	1	4b
3	1	881	39	4	1246	1	0	9	3	3d
3	1	882	61	2	2095	1	0	1	6	2b
3	1	883	14	3	1158	2	0	4	1	4c
3	1	884	62	4	3592	1	0	2	6	2d
3	1	885	13	1	540	2	0	3	1	4a
3	1	886	14	4	2440	2	0	4	1	4d
3	1	887	66	4	1042	1	0	6	6	1d
3	1	888	21	1	656	2	0	1	2	4a
3	1	889	44	2	1374	2	0	4	4	4b
3	1	890	48	1	473	2	1	8	4	3a
3	1	891	94	4	1079	1	0	4	9	2d
3	1	892	64	2	1175	1	0	4	6	2b
3	1	893	31	4	864	2	0	1	3	4d
3	1	894	17	4	839	1	0	7	1	3d
3	1	895	29	1	615	1	0	9	2	3a
3	1	896	34	1	669	2	0	4	3	4a
3	1	897	24	2	1286	2	0	4	2	4b
3	1	898	42	4	931	2	0	2	4	4d
3	1	899	26	2	578	1	0	6	2	3b
3	1	900	47	3	1117	1	0	7	4	3c
3	1	901	22	4	1163	2	0	2	2	4d
3	1	902	79	3	624	1	0	9	7	1c
3	1	903	31	1	533	2	0	1	3	4a
3	1	904	32	2	1539	2	0	2	3	4b
3	1	905	34	4	1328	2	0	4	3	4d
3	1	906	23	1	541	2	0	3	2	4a
3	1	907	96	3	686	1	0	6	9	1c
3	1	908	24	3	1030	2	0	4	2	4c
3	1	909	72	2	2407	1	0	2	7	2b
3	1	910	89	2	1228	1	0	9	8	1b
3	1	911	28	3	1262	1	0	8	2	3c
3	1	912	44	4	1470	2	0	4	4	4d
3	1	913	49	1	943	1	0	9	4	3a
3	1	914	42	1	980	2	0	2	4	4a
3	1	915	31	3	1188	2	0	1	3	4c
3	1	916	22	2	1070	2	0	2	2	4b
3	1	917	99	2	748	1	0	9	9	1b
3	1	918	94	3	711	1	0	4	9	2c
3	1	919	13	3	947	2	0	3	1	4c
3	1	920	71	1	695	1	0	1	7	2a
3	1	921	33	4	1391	2	0	3	3	4d
3	1	922	23	4	1581	2	0	3	2	4d
3	1	923	27	1	917	1	0	7	2	3a
3	1	924	67	3	2866	1	0	7	6	1c
3	1	925	47	1	756	1	0	7	4	3a
3	1	926	23	4	1183	2	0	3	2	4d
3	1	927	89	3	702	1	0	9	8	1c
3	1	928	97	3	528	1	0	7	9	1c
3	1	929	33	3	723	2	0	3	3	4c
3	1	930	48	4	1547	1	0	8	4	3d
3	1	931	79	2	790	1	0	9	7	1b
3	1	932	39	3	1126	1	0	9	3	3c
3	1	933	93	3	873	1	0	3	9	2c
3	1	934	13	3	2585	1	1	3	1	4c
3	1	935	93	4	2837	1	0	3	9	2d
3	1	936	39	2	582	1	0	9	3	3b
3	1	937	11	4	906	2	0	1	1	4d
3	1	938	14	1	603	2	0	4	1	4a
3	1	939	14	3	1150	2	0	4	1	4c
3	1	940	99	3	798	1	0	9	9	1c
3	1	941	74	1	650	1	0	4	7	2a
3	1	942	22	2	2062	2	0	2	2	4b
3	1	943	21	4	1055	2	0	1	2	4d
3	1	944	21	2	1033	2	0	1	2	4b
3	1	945	22	1	565	2	0	2	2	4a
3	1	946	21	3	1893	2	0	1	2	4c
3	1	947	17	1	761	1	0	7	1	3a
3	1	948	42	3	1183	2	0	2	4	4c
3	1	949	62	3	3812	1	0	2	6	2c
3	1	950	81	1	462	1	0	1	8	2a
3	1	951	19	1	405	1	0	9	1	3a
3	1	952	32	4	1042	2	0	2	3	4d
3	1	953	73	3	715	1	0	3	7	2c
3	1	954	31	1	657	2	0	1	3	4a
3	1	955	21	4	2426	2	0	1	2	4d
3	1	956	32	1	690	2	0	2	3	4a
3	1	957	86	4	1369	1	0	6	8	1d
3	1	958	41	3	1071	2	0	1	4	4c
3	1	959	69	1	586	1	0	9	6	1a
3	1	960	24	1	756	2	0	4	2	4a
3	1	961	31	4	1655	2	0	1	3	4d
3	1	962	46	4	1552	1	0	6	4	3d
3	1	963	49	4	1457	1	0	9	4	3d
3	1	964	68	2	2096	1	0	8	6	1b
3	1	965	24	4	1444	2	0	4	2	4d
3	1	966	24	1	544	2	0	4	2	4a
3	1	967	17	3	3520	1	0	7	1	3c
3	1	968	36	1	877	1	0	6	3	3a
3	1	969	47	2	587	1	0	7	4	3b
3	1	970	19	4	1258	1	0	9	1	3d
3	1	971	64	3	603	1	0	4	6	2c
3	1	972	21	4	1652	2	0	1	2	4d
3	1	973	24	3	3740	2	0	4	2	4c
3	1	974	91	1	644	1	0	1	9	2a
3	1	975	36	4	2625	1	0	6	3	3d
3	1	976	18	4	1063	1	0	8	1	3d
3	1	977	79	1	474	1	0	9	7	1a
3	1	978	11	2	3587	2	0	1	1	4b
3	1	979	81	4	993	1	0	1	8	2d
3	1	980	37	4	1354	1	0	7	3	3d
3	1	981	11	4	927	2	0	1	1	4d
3	1	982	84	2	4109	1	0	4	8	2b
3	1	983	14	2	1112	2	0	4	1	4b
3	1	984	12	3	3479	2	0	2	1	4c
3	1	985	31	3	1099	2	0	1	3	4c
3	1	986	44	1	591	2	0	4	4	4a
3	1	987	32	1	466	2	0	2	3	4a
3	1	988	47	4	1419	2	1	7	4	3d
3	1	989	22	1	1465	2	0	2	2	4a
3	1	990	14	1	574	2	0	4	1	4a
3	1	991	26	3	3616	1	0	6	2	3c
3	1	992	42	4	1315	2	0	2	4	4d
3	1	993	81	2	931	1	0	1	8	2b
3	1	994	97	4	835	1	0	7	9	1d
3	1	995	14	4	938	2	0	4	1	4d
3	1	996	22	3	3098	2	0	2	2	4c
3	1	997	78	1	1424	1	0	8	7	1a
3	1	998	43	4	3546	2	0	3	4	4d
3	1	999	12	2	1332	2	0	2	1	4b
3	1	1000	23	1	523	2	0	3	2	4a
3	1	1001	83	1	1009	1	0	3	8	2a
3	1	1002	72	3	1034	1	0	2	7	2c
3	1	1003	29	4	1470	1	0	9	2	3d
3	1	1004	33	3	1837	2	0	3	3	4c
3	1	1005	66	3	774	1	0	6	6	1c
3	1	1006	61	4	979	1	0	1	6	2d
3	1	1007	76	4	930	1	0	6	7	1d
3	1	1008	33	4	1295	1	1	3	3	4d
3	1	1009	13	2	1448	1	1	3	1	4b
3	1	1010	43	4	2688	1	1	3	4	4d
3	1	1011	13	4	1464	2	0	3	1	4d
3	1	1012	48	3	1400	1	0	8	4	3c
3	1	1013	87	1	644	1	0	7	8	1a
3	1	1014	43	4	3036	2	0	3	4	4d
3	1	1015	11	2	4764	2	0	1	1	4b
3	1	1016	41	2	4213	2	0	1	4	4b
3	1	1017	88	4	1299	1	0	8	8	1d
3	1	1018	48	2	793	1	0	8	4	3b
3	1	1019	62	2	1373	1	0	2	6	2b
3	1	1020	41	1	552	1	1	1	4	4a
3	1	1021	14	2	2821	2	0	4	1	4b
3	1	1022	41	4	1664	2	0	1	4	4d
3	1	1023	22	4	1017	2	0	2	2	4d
3	1	1024	14	4	2173	2	0	4	1	4d
3	1	1025	34	3	1498	2	0	4	3	4c
3	1	1026	77	4	2012	1	0	7	7	1d
3	1	1027	23	2	3441	2	0	3	2	4b
3	1	1028	13	1	641	2	0	3	1	4a
3	1	1029	44	1	776	2	0	4	4	4a
3	1	1030	28	1	1182	1	0	8	2	3a
3	1	1031	31	2	7123	2	0	1	3	4b
3	1	1032	63	1	608	1	0	3	6	2a
3	1	1033	11	3	1954	2	0	1	1	4c
3	1	1034	19	2	607	1	0	9	1	3b
3	1	1035	24	1	653	2	0	4	2	4a
3	1	1036	32	2	2061	2	0	2	3	4b
3	1	1037	34	4	1912	2	0	4	3	4d
3	1	1038	49	3	2924	1	0	9	4	3c
3	1	1039	81	3	1982	1	0	1	8	2c
3	1	1040	12	4	893	2	0	2	1	4d
3	1	1041	82	2	1365	1	0	2	8	2b
3	1	1042	68	4	1233	1	0	8	6	1d
3	1	1043	63	2	1556	1	0	3	6	2b
3	1	1044	17	2	988	1	0	7	1	3b
3	1	1045	39	1	632	1	0	9	3	3a
3	1	1046	32	4	980	2	0	2	3	4d
3	1	1047	96	4	805	1	0	6	9	1d
3	1	1048	98	4	964	1	0	8	9	1d
3	1	1049	36	2	811	1	0	6	3	3b
3	1	1050	93	1	553	1	0	3	9	2a
3	1	1051	32	1	782	2	0	2	3	4a
3	1	1052	23	1	585	2	0	3	2	4a
3	1	1053	22	3	3683	2	0	2	2	4c
3	1	1054	42	1	872	2	0	2	4	4a
3	1	1055	44	2	992	2	0	4	4	4b
3	1	1056	41	4	2447	2	0	1	4	4d
3	1	1057	14	1	437	2	0	4	1	4a
3	1	1058	41	3	1021	2	0	1	4	4c
3	1	1059	64	1	483	2	1	4	6	2a
3	1	1060	28	2	967	1	0	8	2	3b
3	1	1061	24	3	886	2	0	4	2	4c
3	1	1062	76	1	1436	1	0	6	7	1a
3	1	1063	34	4	1548	2	0	4	3	4d
3	1	1064	99	4	896	1	0	9	9	1d
3	1	1065	16	3	1083	1	0	6	1	3c
3	1	1066	72	1	640	1	0	2	7	2a
3	1	1067	43	1	644	2	0	3	4	4a
3	1	1068	43	3	1304	2	0	3	4	4c
3	1	1069	89	4	1274	1	0	9	8	1d
3	1	1070	78	4	1000	1	0	8	7	1d
3	1	1071	26	4	935	1	0	6	2	3d
3	1	1072	12	4	1013	2	0	2	1	4d
3	1	1073	33	4	1130	2	0	3	3	4d
3	1	1074	13	1	445	2	0	3	1	4a
3	1	1075	13	4	1444	2	0	3	1	4d
3	1	1076	11	3	726	2	0	1	1	4c
3	1	1077	44	3	1125	2	0	4	4	4c
3	1	1078	12	4	1444	2	0	2	1	4d
3	1	1079	42	2	860	2	0	2	4	4b
3	1	1080	26	1	553	2	1	6	2	3a
3	1	1081	91	4	1424	1	0	1	9	2d
3	1	1082	77	1	483	1	0	7	7	1a
3	1	1083	42	3	1145	2	0	2	4	4c
3	1	1084	83	4	1134	1	0	3	8	2d
3	1	1085	29	2	586	1	0	9	2	3b
3	1	1086	21	1	648	2	0	1	2	4a
3	1	1087	16	1	861	1	0	6	1	3a
3	1	1088	12	1	673	2	0	2	1	4a
3	1	1089	34	1	848	1	1	4	3	4a
3	1	1090	43	4	1324	2	0	3	4	4d
3	1	1091	14	4	951	2	0	4	1	4d
3	1	1092	34	4	877	2	0	4	3	4d
3	1	1093	73	1	615	1	0	3	7	2a
3	1	1094	91	2	2788	2	1	1	9	2b
3	1	1095	78	3	657	1	0	8	7	1c
3	1	1096	46	2	1224	1	0	6	4	3b
3	1	1097	84	3	682	1	0	4	8	2c
3	1	1098	44	3	1461	2	0	4	4	4c
3	1	1099	67	4	4307	1	0	7	6	1d
3	1	1100	66	2	566	1	0	6	6	1b
3	1	1101	13	4	2132	2	0	3	1	4d
3	1	1102	88	3	582	1	0	8	8	1c
3	1	1103	74	4	1042	1	0	4	7	2d
3	1	1104	76	2	819	1	0	6	7	1b
3	1	1105	68	3	441	1	0	8	6	1c
3	1	1106	43	3	367	1	1	3	4	4c
3	1	1107	27	2	703	1	0	7	2	3b
3	1	1108	21	3	783	2	0	1	2	4c
3	1	1109	31	2	967	2	0	1	3	4b
3	1	1110	87	2	824	1	0	7	8	1b
3	1	1111	69	4	988	1	0	9	6	1d
3	1	1112	38	4	909	1	0	8	3	3d
3	1	1113	12	3	1412	2	0	2	1	4c
3	1	1114	43	2	951	1	1	3	4	4b
3	1	1115	82	3	741	1	0	2	8	2c
3	1	1116	18	2	471	1	0	8	1	3b
3	1	1117	21	4	980	2	0	1	2	4d
3	1	1118	11	4	1348	2	0	1	1	4d
3	1	1119	29	3	1818	1	0	9	2	3c
3	1	1120	44	1	1250	2	0	4	4	4a
3	1	1121	18	3	1335	1	0	8	1	3c
3	1	1122	71	4	1166	1	0	1	7	2d
3	1	1123	61	1	496	1	0	1	6	2a
3	1	1124	31	4	952	1	1	1	3	4d
3	1	1125	24	4	897	2	0	4	2	4d
3	1	1126	37	3	930	1	0	7	3	3c
3	1	1127	82	1	3317	1	0	2	8	2a
3	1	1128	22	3	1225	2	0	2	2	4c
3	1	1129	88	2	893	1	0	8	8	1b
3	1	1130	11	1	611	2	0	1	1	4a
3	1	1131	98	3	636	1	0	8	9	1c
3	1	1132	96	2	1876	1	0	6	9	1b
3	1	1133	23	3	1092	2	0	3	2	4c
3	1	1134	63	4	2049	1	0	3	6	2d
3	1	1135	73	2	789	1	0	3	7	2b
3	1	1136	12	1	631	2	0	2	1	4a
3	1	1137	24	4	1496	2	0	4	2	4d
3	1	1138	97	2	702	1	0	7	9	1b
3	1	1139	41	4	1780	2	0	1	4	4d
3	1	1140	31	3	2547	2	0	1	3	4c
3	1	1141	37	1	606	1	0	7	3	3a
3	1	1142	91	3	1105	1	0	1	9	2c
3	1	1143	96	1	470	1	0	6	9	1a
3	1	1144	92	2	2916	1	0	2	9	2b
3	1	1145	49	2	600	1	0	9	4	3b
3	1	1146	44	3	1481	2	0	4	4	4c
3	1	1147	21	1	728	2	0	1	2	4a
3	1	1148	44	4	964	2	0	4	4	4d
3	1	1149	78	2	628	1	0	8	7	1b
3	1	1150	64	4	1053	2	1	4	6	2d
3	1	1151	68	1	930	1	0	8	6	1a
3	1	1152	33	3	905	2	0	3	3	4c
3	1	1153	41	1	462	2	1	1	4	4a
3	1	1154	89	2	2025	1	0	9	8	1b
3	1	1155	46	2	607	1	0	6	4	3b
3	1	1156	84	4	1875	1	0	4	8	2d
3	1	1157	89	1	620	1	0	9	8	1a
3	1	1158	62	4	1519	1	0	2	6	2d
3	1	1159	77	2	591	1	0	7	7	1b
3	1	1160	39	3	2224	1	0	9	3	3c
3	1	1161	34	4	2658	2	0	4	3	4d
3	1	1162	83	3	851	1	0	3	8	2c
3	1	1163	73	3	2523	1	0	3	7	2c
3	1	1164	21	2	1420	2	0	1	2	4b
3	1	1165	99	3	598	1	0	9	9	1c
3	1	1166	41	3	1030	2	0	1	4	4c
3	1	1167	94	1	1540	1	0	4	9	2a
3	1	1168	18	1	1104	1	0	8	1	3a
3	1	1169	78	3	603	1	0	8	7	1c
3	1	1170	21	4	1000	2	0	1	2	4d
3	1	1171	12	1	672	2	0	2	1	4a
3	1	1172	33	2	2994	2	0	3	3	4b
3	1	1173	81	3	609	1	0	1	8	2c
3	1	1174	39	1	595	1	0	9	3	3a
3	1	1175	24	3	1419	2	0	4	2	4c
3	1	1176	13	3	1250	2	0	3	1	4c
3	1	1177	31	3	1089	2	0	1	3	4c
3	1	1178	98	4	1730	1	0	8	9	1d
3	1	1179	37	3	2119	1	0	7	3	3c
